url,brand_path,brand_subdomain,brand_substring_dom,brand_typo_dom,fake_tld,double_slash,have_IP,dots_path,path_depth,URL_length,http_dom,dom_seperator,numbers_host,dots_host,long_token_dom,tiny_url,dom_length,url_hash,puny_code,@_url,gibberish,free_domain,label
http://caixa.gov.br/voce/poupanca-e-investimentos/poupanca/?pk_campaign=cross&pk_kwd=L21I12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://jezebel.com/this-week-in-tabloids-kim-doesnt-give-a-single-fuck-if-1695054291/+leahfinnegan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://perezhilton.com/2015-05-12-haylie-duff-first-child-baby-name-revealed/?from=readmore_perezhilton&,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://allrecipes.com/Recipe/Chef-Johns-French-Toast/Detail.aspx?soid=recs_recipe_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://ethereum-9.net,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
http://allrecipes.com/video/4988/superb-sauteed-mushrooms/detail.aspx?prop24=VH_Newest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://ap.org/Content/AP-In-The-News/2015/Survey-Young-adults-do-consume-news-in-their-own-way,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://espn.go.com/blog/chicago/white-sox/post/_/id/24202/chris-sale-comes-up-aces-for-white-sox,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://censor.net.ua/video_news/335758/geroyamkiborgam_posvyaschaetsya_polnaya_versiya_filma_aeroport_video,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://mic.com/articles/115730/iwish-my-teacher-knew-reveals-the-heartbreaking-struggles-of-schoolchildren,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://help-protect-use.com/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://diply.com/different-solutions/22-reasons-why-your-mom-is-best-person-ever/35522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://walletconnect-pay.com/,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://cf-ipfs.com/ipfs/QmcY23ZBV7WPvJWZyAum9uWeqBpyNo2ikX5rSeBkQ6rQPx,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
http://pikabu.ru/tag/%D0%94%D0%B6%D0%B8%D0%BC%D0%BC%D0%B8%20%D0%9A%D0%B0%D1%80%D1%80/hot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://srv185899.hoster-test.ru/usps/verification/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
https://cert.login.dokument.54-160-73-253.cprapid.com/mitid/finlogin.php,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1
https://request-review-appeal-100613.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
https://care-coinbase.com/reset.php,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://abc.go.com/shows/general-hospital/episode-guide/2015-05/07-thursday-may-7-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.holyrosarycolleges.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
http://techcrunch.com/2015/05/01/rocana-lands-15m-to-bring-big-data-analysis-to-it-ops/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://ritwzoekdobnwyc.tunapangisha.com/#bob@example.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
http://extratorrent.cc/torrent/4190223/25+Beautiful+Sexy+Hot+Girls+Wallpaper+Set+84.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://olx.ro/i2/anunturi-agricole/alimentatie-produse-bio/legume-fructe/anunturi-agricole/alimentatie-produse-bio/legume-fructe,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://techcrunch.com/2015/05/05/france-is-one-step-closer-to-adopting-extensive-surveillance-law/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://getpocket.com/l?ep=3&t=1&route=http%3A%2F%2Fgetpocket.com%2Fp%2Fpocket-topics%2Fpolitics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://strato-login.ddnsking.com/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
https://eki-net-jp7.top/login.php,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1
https://metamaskloginapp.mystrikingly.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
https://paytm.com/shop/g/home-kitchen/the-home-store/best-offer-on-tupperware?src=offer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://foodrisk.eu/lopk/update/optus/optusnet/login/web.php,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
http://thenextweb.com/apps/2011/01/21/want-to-see-the-best-photos-on-instagram-try-insta-great/gtm.js,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://microsoft-104613.square.site/,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
http://www.rakcten-card.sckdvpu.cn/,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://medium.com/@Medium/embed-videos-tweets-music-and-more-into-your-medium-stories-3b5c09c116e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://ipfs.best-practice.se/ipfs/bafkreidh5rulq6agdysadumnsmiab4ifzfji5ivjon7hc3j44jya3ixluu,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
http://seasonvar.ru/serial-6719-Kak_prozhit__s_roditelyami_vsyu_ostavshuyusya_zhizn.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://app-jaco.tcnh6gi9fx-eqg355wj53xn.p.temp-site.link/,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1
http://sourceforge.net/directory/development/add_facet_filter?facet=language&constraint=Unix+Shell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://medium.com/design-philosophy/get-out-of-the-way-87ad3194cf02?source=has-recommended,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://mylust.com/videos/227382/brunette-amateur-girlfriend-is-suddenly-hungry-for-cum/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://olx.in/hi/karnataka/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://web.de/magazine/digital/blog/michael-sonntag/kindle-ebooks-legal-epub-faehigen-ereadern-19226456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://steamcommunity.com/app/440/discussions/0/620713633843267544/%22http://steamcommunity.com/workshop/%22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://venturebeat.com/2014/05/19/this-lead-prediction-startup-pings-you-when-a-potential-customer-enters-your-market/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://elitedaily.com/life/culture/7-situations-never-skip-opportunity-great-story/975523/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://oneplus.net/support/answer/does-oneplus-collect-and-store-my-credit-card-details,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://business-page-appeal-48968.web.app/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vQASvIlD5YRd0FCE8YAVcepugDLleaLmf4Evv3phPleEhdNwtTh3zrByWEs1LXKX4Bia-0xvv6o0xib/pub?start=false&loop=false&delayms=3000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
http://distractify.com/post/related/id/554918b04a0c4b4e5b89ea5e/skip/10/limit/10/back/0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.saiconcard.co.jp.jtij.xyz/,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
http://mic.com/articles/113590/religious-freedom-bills-are-the-newest-front-in-the-war-on-lgbt-americans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://paginaoffic--paginaoffic.repl.co/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
https://sasktel-107786.weeblysite.com/,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
http://www.amerioaoexpreos.co.jp.epgajsk.cn/,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
http://help-center533.crabdance.com/verify,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
http://depositphotos.com/login.html?backURL%5Bpage%5D=%2Fsubscription%2Frecurring.html&backURL%5Bexclude%5D%5B0%5D=login,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001004&free3=item&disp_no=007001004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://500px.com/photo/13419807/puffy-clouds-sunset-in-corsica-by-tristan-shu?from=set&set_id=316267,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://festive-leakey.34-134-130-193.plesk.page/clients/login.php,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
https://trustpadchain.app/airdrop/apecoin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
http://u1965047.plsk.regruhosting.ru/154/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://extratorrent.cc/torrent/4189090/Graphicriver+Skin+Glow+Effects+11409975.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://tunein.com/radio/Country-97-973-s24636/15480783/ca-pub-1542925551861702/StationLeader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://europa.eu/about-eu/agencies/regulatory_agencies_bodies/policy_agencies/frontex/index_en.htm,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://asdwsda.dynssl.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://soporte.arpynet.com/coinbase/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://partmessagersfr.syspaiement.com/Secure/f587af843743d2f2efea6135bade6853/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
https://medium.com/ted-fellows/why-is-the-war-in-syria-so-hard-to-end-30e6219c6f79?source=reading-list-recommended_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://ink361.com/app/users/ig-44639032/laurag_143/photos/ig-984133845940897178_44639032,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://unruly-phrygian-behavior.glitch.me/public/onlineaccess298433nfcu.HTM,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
https://ahyenabduis.web.app/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
http://seekingalpha.com/news/2520556-senator-wants-veterans-administration-to-use-wartime-provision-to-knock-down-price-of-sovaldi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://s.kurersekoyasszua-jp.icu/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
http://tinnhanh360.net/nhung-tranh-cai-on-ao-quanh-mv-vu-dieu-cong-chieng-cua-toc-tien.html,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://tlbracinggarage.com/wp-includes/Requests/Utility/page/home.php?hash=3710436836418a24f311548.24908960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
http://web.de/magazine/unterhaltung/tv-film/aktuelle-kinotrailer/trailer-rueckkehr-fantastic-four-30621800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://thenextweb.com/entrepreneur/2015/04/23/watch-now-how-to-be-a-ninja-innovator/gtm.start,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://kenh14.vn/musik/pham-anh-khoa-bung-no-manh-me-trong-live-concert-20150514113915563.chn,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://mashable.com/category/small-business/2015/05/04/excel-entrepreneurship-bizchats,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://seesaawiki.jp/pathofexile/d/%a5%c1%a5%a7%a5%c3%a5%af%a5%dd%a5%a4%a5%f3%a5%c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://distractify.com/post/related/id/541839304a0c4be1088b6b86/skip/10/limit/10/back/0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://nesn.com/2015/05/boston-herald-haters-dislike-tom-brady-because-hes-cooler-than-they-are/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://orag3.godaddysites.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://bestblackhatforum.com/Thread-BHS-Solutions-WIndows-SEO-VPS-Servers-New-Support-New-Prices-Bulletproof?page=3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
https://login-screen-108822.weeblysite.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
https://sellapay1.page.link/eNh4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://serverfault.com/questions/484707/is-it-possible-to-have-a-100-secure-virtual-private-server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://pornsharing.com/horny-as-hell-milf-with-fake-tits-lezley-zen-doing-it_v78928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://metamasktoken.github.io/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://aprobado-pe.info,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://gizmodo.com/a-surprising-twist-to-the-story-of-whats-killing-our-be-1699741194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://apecoindao.web3-collection.com/,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
http://nymag.com/daily/intelligencer/2014/07/kara-swisher-silicon-valleys-most-powerful-snoop.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://doladowania.piol6.xyz/payment/e616edde5598/millennium,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
https://gerton-p.bar/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://sourceforge.net/directory/audio-video/add_facet_filter?facet=natlanguage&constraint=Hungarian,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://attt4.godaddysites.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://superuser.com/questions/354059/single-liquid-cooling-provider-for-cpu-and-vga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://nesn.com/2015/04/billy-jaffe-bruins-getting-too-close-in-front-of-net-vs-panthers-video/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://bdnews24.com/lifestyle/2015/05/11/fitness-vacations-favour-fun-adventure-over-weight-loss,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://opensea-marketplace.godaddysites.com/,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
http://distractify.com/post/related/id/55368d8a4a0c4b55748a2a71/skip/20/limit/10/back/0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://bafybeigg4bqavjsgjc4jhq2o6iepttw2n77ugcndunh5addrnuca77ua3q.ipfs.infura-ipfs.io/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1
https://sky-108753.weeblysite.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
http://emgn.com/tv/watch-you-wont-believe-what-is-living-on-the-ground-floor-of-this-derelict-thailand-shopping-plaza/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://s.amazazun.icu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
http://nguyentandung.org/mo-cao-diem-tan-cong-toi-pham-ma-tuy-tren-cac-tuyen-bien-gioi.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://kienthuc.net.vn/song-khoe/bi-quyet-vua-hoc-thi-hieu-qua-khong-bo-qua-world-cup-356436.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://ipfs.io/ipfs/bafybeia4uopwizs3frpvfyooorqspvtidhacqscmvlfpoyxxqlqxeplvky/dhp03.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
http://tinnhanh360.net/nhung-bai-hoc-kinh-doanh-tu--phu-thuy-jack-ma-cua-alibaba.html,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://globalbankcompa.soyavi2.repl.co/,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
https://dwqdfsdgds.gettrials.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
https://dibelreablitacao.site/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
https://ipfs.io/ipfs/QmQn7AopeNT531NTfxCkftWT8Ei6hdeBcT6E1A9UKeMUKt/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
http://teespring.com/?n_close=true&n_new_play=552b068fe4b02b98e5a18772&post_id=1079065635443444_1079065632110111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://mic.com/articles/115806/in-one-quote-this-director-nails-why-a-filmmaker-s-gender-doesn-t-matter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://torcache.net/torrent/BFFFAE025711DB370A57D7E8C829397195CE327E.torrent?title=[kickass.to]fast.five.2011.720p.bluray.x264.nezu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://searchengineland.com/google-local-pack-displaying-logos-in-web-search-results-216668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
http://elitedaily.com/entertainment/celebrity/michael-jackson-daughter-paris-photos/1032998/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://sfglobe.com/2015/04/23/dog-tries-a-lemon-and-absolutely-loses-it/?src=home_feed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://amazon-tgbvvbnbnh.otzo.com/,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
http://distractify.com/matt-buco/the-x-most-beautiful-places-to-take-a-shower-in-the-world/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://olx.ua/hobbi-otdyh-i-sport/q-%D0%B2%D0%B5%D0%BB%D0%BE%D1%81%D0%B8%D0%BF%D0%B5%D0%B4/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://variety.com/2015/tv/global/premium-drama-takes-center-stage-in-international-marketplace-1201475430/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.mtracingstation.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
https://idapple.btlsbt.top/jp/signin.php?account?ssi=1AAABf_TCBVcgq2-4WqoR2ohhaBnlcLLE7-G8-5gTQ6II56zqaIu7IUMAAAA2aHR0cHM6Ly9zZWN1cmUyLnN0b3JlLmFwcGxlLmNvbS9qcC9zaG9wL2FjY291bnQvaG9tZXx8AAIBPcCbjlh0-jFOk7OCFydx2KFR3Xmh_C7ZgE6bM9Jmkn8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
https://surveyorsinperth.com.au/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
http://plarium.com/en/strategy-games/pirates-tides-of-fortune/news/new-steam-units-are-here/,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://thenextweb.com/shareables/2014/02/25/author-behind-gselevator-twitter-account-unmasked-hes-goldman-sachs-employee/gtm.js,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://grantland.com/hollywood-prospectus/mad-men-power-rankings-episode-712-lost-horizon/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://coinbasepro-loginxo.godaddysites.com,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
http://deadspin.com/extremely-amped-hockey-fan-pours-beer-all-over-his-head-1699177823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://mylust.com/videos/66371/skinny-ugly-whore-gets-long-white-dick-in-her-deserted-cave/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://peruix.net/wp-content/themes/seotheme/theme/PostBank.de/meine/,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://jvevdeulstdphd01.z20.web.core.windows.net/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1
http://onedio.com/haber/gorme-engelli-hamile-kadina-dogmamis-cocugunun-3d-baskili-yuzunu-cikardilar-503540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://etc-bsfdsdgj.fartit.com/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
http://www.rakutan-card.xyfwczq.cn/,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://motthegioi.vn/the-gioi-cuoi/clip-bo-gap-con-lam-gai-goi-o-bar-va-cai-ket-bat-ngo-186585.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://thenextweb.com/insider/2015/05/06/april-in-latin-america-all-the-tech-news-you-shouldnt-miss-from-the-past-month/gtm.start,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://likemag.com/sr/stavlja-sir-u-hleb-kada-budete-videli-zasto-radi-pozelecete-da-napravite-ovo-za-veceru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://emgn.com/entertainment/check-out-the-internets-best-reactions-to-the-lego-movie-snub/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://lifehacker.com/5796850/another-reason-why-you-should-schedule-medical-appointments-early-in-the-day,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://metafb-bf3c6z6.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
http://tobogo.net/cdsb/board.php?board=comtip&bm=view&no=841&category=&auth=&page=1&search=&keyword=&recom=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://onedio.com/haber/galataport-a-bilirkisi-itirazi-kiyi-kamuya-kapatiliyor-506490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://babal.net/downloads_details/259/%D9%81%D9%8A%D9%84%D9%85-%D8%A7%D9%84%D9%85%D8%B9%D8%AF%D9%8A%D9%87-DVBRip,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://espace-rubrique-amende.com/contraventions/connexion.php?&amp;enc=f7783886e362a1ecbfa63494dfdd039a,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://20.220.214.140/index.php/login/index.php,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://tinnhanh360.net/-lo-dai-gia-giau-khung--chong-tin-don-cua-nguoi-mau-trang-tran.html,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://sourceforge.net/directory/business-enterprise/add_facet_filter?facet=vertical&constraint=Enterprise,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://filehippo.com/es/download_ccleaner/download/c0af56af7dd3472cdc52d0598c77ffc2/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://seekingalpha.com/author/orange-peel-investments/research?source=follow_top_learn_more,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://si-r7fa.web.app/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
https://arbitrumfoundation.click/,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
